species_richness,wavelength_nm,cv_spectrum_percent
7,966.562,45.22720493379091
7,970.938,45.17132234845735
7,975.313,45.13508238731862
7,979.688,45.10454040532213
7,984.063,45.06751961201912
7,988.438,45.00986248892504
7,992.812,44.94478580109967
7,997.188,44.90871933594413
7,1001.5600000000001,44.90793957386823
7,1005.94,44.923669889648984
7,1010.3100000000001,44.943568634397444
7,1014.69,44.96405784772063
7,1019.0600000000001,44.9847275101889
7,1023.4399999999999,45.00435840993889
7,1027.81,45.02020882287648
7,1032.19,45.03082190832871
7,1036.56,45.036708151031426
7,1040.94,45.03845527328728
7,1045.31,45.036013263312576
7,1049.69,45.02966050409701
7,1054.06,45.019873470610264
7,1058.44,45.0071877681204
7,1062.81,44.99188631385795
7,1067.19,44.973638873048735
7,1071.5600000000002,44.95217377186172
7,1075.9399999999998,44.928936286573474
7,1080.3100000000002,44.9065779147764
7,1084.6899999999998,44.88614094862702
7,1089.06,44.866914514173715
7,1093.44,44.84967688635809
7,1097.81,44.83473092266533
7,1102.19,44.81948915479131
7,1106.56,44.80268589638799
7,1110.94,44.787304781016644
7,1115.31,44.773166943037964
7,1119.69,44.746626454376695
7,1124.06,44.66990205552998
7,1128.44,44.52752731198405
7,1132.8100000000002,44.36506723765519
7,1137.1899999999998,44.220731470370005
7,1141.56,44.09291729918855
7,1145.94,43.94700391494642
7,1150.31,43.83535303007366
7,1154.69,43.79301764847256
7,1159.06,43.78090918049027
7,1163.44,43.778812164458905
7,1167.81,43.779341991380164
7,1172.19,43.781349784573784
7,1176.56,43.78830857701892
7,1180.94,43.80130789564031
7,1185.3100000000002,43.81586334568197
7,1189.6899999999998,43.82713549412615
7,1194.06,43.83586866988906
7,1198.44,43.84423582601821
7,1202.81,43.849465362258805
7,1207.19,43.8495044602095
7,1211.56,43.84480273063644
7,1215.94,43.83525254004061
7,1220.31,43.824539698213506
7,1224.69,43.81559816070874
7,1229.06,43.80773230671258
7,1233.44,43.801359327248946
7,1237.8100000000002,43.79773714458652
7,1242.1899999999998,43.79788742736071
7,1246.56,43.80220973245209
7,1250.94,43.81016429367538
7,1255.31,43.82174160051871
7,1259.69,43.83841968358442
7,1264.06,43.85849255939072
7,1268.44,43.87323931074625
7,1272.81,43.878127453433244
7,1277.19,43.88067345403641
7,1281.56,43.88881300507029
7,1285.94,43.90573903517404
7,1290.3100000000002,43.93197710168599
7,1294.6899999999998,43.967333794615875
7,1299.0600000000002,44.01299781730277
7,1303.4399999999998,44.072817505955676
7,1307.81,44.154335739063114
7,1312.19,44.26613230710857
7,1316.56,44.41404404243167
7,1320.94,44.598294582878495
7,1325.31,44.818270496514764
7,1329.69,45.10452307830625
7,1334.06,45.48674059236771
7,1338.44,45.85007431043971
7,1342.81,46.10685138570574
7,1347.19,46.28565284963296
7,1500.31,93.7943873359952
7,1504.69,91.65319143694545
7,1509.0600000000002,89.54194871158924
7,1513.4399999999998,87.54521819094406
7,1517.8100000000002,85.58045298470752
7,1522.1899999999998,83.71773427846118
7,1526.56,81.96795362986511
7,1530.94,80.28550863126215
7,1535.31,78.68960223922109
7,1539.69,77.17978451720974
7,1544.06,75.74630219599966
7,1548.44,74.40616895255273
7,1552.81,73.16201129424144
7,1557.19,71.99891377630316
7,1561.56,70.93450188779859
7,1565.94,69.95992908434971
7,1570.3100000000002,69.02592586787087
7,1574.6899999999998,68.12406118169714
7,1579.06,67.28488732150306
7,1583.44,66.50723680545283
7,1587.81,65.77288507864397
7,1592.19,65.08238590500928
7,1596.56,64.45069472946813
7,1600.94,63.865598131492455
7,1605.31,63.31564767264034
7,1609.69,62.797071552698846
7,1614.06,62.31382597456891
7,1618.44,61.882535036656236
7,1622.8100000000002,61.49873986710125
7,1627.1899999999998,61.15605500684791
7,1631.56,60.857730836441235
7,1635.94,60.60419042802907
7,1640.31,60.39269178207722
7,1644.69,60.22767108532015
7,1649.06,60.116060817359966
7,1653.44,60.05567605038852
7,1657.81,60.03510013827296
7,1662.19,60.038150486391274
7,1666.56,60.055870617420716
7,1670.94,60.097557928250936
7,1675.3100000000002,60.18788351438714
7,1679.6899999999998,60.34819084939881
7,1684.06,60.581325120869046
7,1688.44,60.88007713651924
7,1692.81,61.24116710409739
7,1697.19,61.657236689447316
7,1701.56,62.111706118004165
7,1705.94,62.5875879398476
7,1710.31,63.06958930335017
7,1714.69,63.52658038241965
7,1719.06,63.94313841092691
7,1723.44,64.33452778263504
7,1727.8100000000002,64.70272589874622
7,1732.1899999999998,65.06934205699481
7,1736.5600000000002,65.50603518095632
7,1740.9399999999998,66.05043728044765
7,1745.31,66.69502632500352
7,1749.69,67.40376960276187
7,1754.06,68.11739078111688
7,1758.44,68.81350814608824
7,1762.81,69.46640733548935
7,1767.19,70.06845706583483
7,1771.56,70.58285456174553
7,1775.94,71.01343499014902
7,1780.31,71.38105094519604
7,1784.69,71.66086572550161
7,1789.0600000000002,71.83708023443499
7,1999.06,156.89909456987115
7,2003.4399999999998,154.2702636549549
7,2007.8100000000002,151.94227749788243
7,2012.1899999999998,150.8707478010804
7,2016.5600000000002,149.76406026803497
7,2020.94,148.44830725868783
7,2025.3100000000002,147.2917890323287
7,2029.69,146.14340621713418
7,2034.0600000000002,144.92295631036583
7,2038.44,143.61582524297089
7,2042.8099999999997,142.22555017410173
7,2047.19,140.89786461608958
7,2051.56,139.59086482478446
7,2055.94,138.20463446534055
7,2060.31,136.91033245569076
7,2064.69,135.632667429218
7,2069.06,134.2119349204234
7,2073.44,132.77994417124646
7,2077.81,131.48930468991435
7,2082.19,130.33264152277584
7,2086.56,129.21744412064666
7,2090.9399999999996,128.0727386964188
7,2095.31,126.87743583634952
7,2099.69,125.66642930698342
7,2104.06,124.52320524491414
7,2108.44,123.48536803630685
7,2112.81,122.50071267575267
7,2117.19,121.55078696636785
7,2121.56,120.64036425379368
7,2125.94,119.71387508405394
7,2130.31,118.72732183582619
7,2134.69,117.73052000972888
7,2139.0600000000004,116.74057500893633
7,2143.44,115.73734279143066
7,2147.8100000000004,114.7055002581064
7,2152.19,113.63554914520199
7,2156.56,112.59020518835902
7,2160.94,111.60674394533771
7,2165.31,110.63905930780426
7,2169.69,109.71734704342349
7,2174.06,108.8565735852086
7,2178.44,108.02376477291303
7,2182.81,107.19749224045107
7,2187.19,106.35637734279462
7,2191.56,105.55574071262195
7,2195.9399999999996,104.82453287436981
7,2200.31,104.21066402797341
7,2204.6899999999996,103.8109147417262
7,2209.06,103.59672749861745
7,2213.44,103.50544575521567
7,2217.81,103.59032484616988
7,2222.19,103.91083992865792
7,2226.56,104.36856808735699
7,2230.94,104.8155734771554
7,2235.31,105.28068488599816
7,2239.69,105.91324343880797
7,2244.06,106.77599331408712
7,2248.44,107.80548656697
7,2252.8100000000004,108.90042800473117
7,2257.19,110.00083689488831
7,2261.56,111.0734247237285
7,2265.94,112.12962786397449
7,2270.31,113.17209361194756
7,2274.69,114.14817009602358
7,2279.06,115.06689064018587
7,2283.44,116.04747965654121
7,2287.81,117.18184839406072
7,2292.19,118.45433643376137
7,2296.56,119.76716106443288
7,2300.94,120.95972571623028
7,2305.31,121.96080573393185
7,2309.6899999999996,122.73668943382911
7,2314.06,123.28831287800502
7,2318.44,123.78564305312764
7,2322.81,124.43844914641444
7,2327.19,125.22390777317125
7,2331.56,126.07246522366292
7,2335.94,127.10829014894199
7,2340.31,128.52558286064416
7,2344.69,130.23540053260356
7,2349.06,132.11244739745638
7,2353.44,134.23520523817885
7,2357.8100000000004,136.25383260642036
7,2362.19,137.97504847893651
7,2366.5600000000004,139.6412256633156
7,2370.94,141.47838098278723
7,2375.31,143.2447003938946
7,2379.69,144.72670396200317
7,2384.06,146.03219595901194
7,2388.44,147.14111567771454
7,2392.81,148.06125256561046
7,2397.19,148.92698710830103
7,2401.56,149.70713439767397
7,2405.94,150.45684484980276
7,2410.31,151.40339038508978
7,2414.6899999999996,152.5780099457014
7,2419.06,153.68635778607458
7,2423.4399999999996,154.37581459641888
7,2427.81,154.95965308085883
7,2432.19,155.67065105818148
7,2436.56,156.58274990401145
7,2440.94,157.54573440890485
7,2445.31,158.88049636100615
7,2449.69,160.50377475625834
7,2454.06,160.42327294553976
7,2458.44,160.19956332596112
7,2462.81,160.83052664815094
7,2467.19,161.89867533836357
7,2471.5600000000004,163.54951262129487
10,402.188,65.65934666252353
10,406.56199999999995,65.65090574148834
10,410.93800000000005,65.58820870981148
10,415.313,65.36779865944237
10,419.68699999999995,64.89090498073325
10,424.06300000000005,64.16076053744291
10,428.438,63.21074348510872
10,432.813,62.20921579045746
10,437.18800000000005,61.41105266881676
10,441.563,60.88226167051969
10,445.938,60.585093189701176
10,450.31300000000005,60.44745691117599
10,454.688,60.40091713023424
10,459.063,60.41179856188097
10,463.438,60.46554354481314
10,467.813,60.5519137451897
10,472.187,60.659097410252
10,476.562,60.76922607937967
10,480.938,60.86379892069333
10,485.313,60.93376697908381
10,489.688,60.9845760693878
10,494.063,61.0321638999294
10,498.438,61.11143434956545
10,502.812,61.27647181578616
10,507.188,61.55253502344933
10,511.563,61.91527312797012
10,515.937,62.31585682558802
10,520.313,62.664729962378686
10,524.687,62.88519241023639
10,529.062,62.988516466147225
10,533.438,63.01286823206126
10,537.813,62.98157460826494
10,542.188,62.9048223452196
10,546.563,62.79365751606561
10,550.938,62.67758852826356
10,555.312,62.59965545358889
10,559.688,62.59426941395966
10,564.063,62.667995517205085
10,568.438,62.796646253091595
10,572.813,62.938391570990824
10,577.187,63.057610870593614
10,581.562,63.15319504384303
10,585.938,63.244426392960975
10,590.313,63.33178843429974
10,594.688,63.39098500106508
10,599.063,63.420150562925805
10,603.438,63.44349199332861
10,607.812,63.47503256745157
10,612.188,63.51805110784456
10,616.563,63.57539546144203
10,620.937,63.64978639159071
10,625.312,63.74378227408286
10,629.687,63.8636509866639
10,634.063,64.02623777997673
10,638.437,64.25279278497824
10,642.813,64.54079727203147
10,647.188,64.85731179343132
10,651.563,65.16558371654355
10,655.938,65.49918972817274
10,660.313,65.98744974001181
10,664.687,66.71121084626586
10,669.063,67.5282867896574
10,673.438,68.07787455749357
10,677.813,67.9856233638841
10,682.187,66.93569261603933
10,686.562,64.91055691219805
10,690.937,62.764873286656886
10,695.312,61.07881229855634
10,699.688,59.50827226176128
10,704.063,57.921213455904386
10,708.438,56.44623482627962
10,712.813,55.132243146002736
10,717.187,53.90298929951782
10,721.563,52.79235406572646
10,725.938,51.92679085110582
10,730.313,51.316783573077664
10,734.687,50.92248527796244
10,739.063,50.67228360659246
10,743.437,50.50926443880339
10,747.812,50.40356547461805
10,752.188,50.33862238625629
10,756.563,50.303737397534974
10,760.938,50.2771215219338
10,765.313,50.22774563705792
10,769.688,50.17416040233038
10,774.063,50.13554717272331
10,778.438,50.10523798058518
10,782.813,50.07923731889008
10,787.188,50.05603927119603
10,791.563,50.03109356378549
10,795.937,50.004244595297656
10,800.312,49.978643124438356
10,804.688,49.95513768568568
10,809.063,49.93845745350981
10,813.438,49.92764402717721
10,817.813,49.909257719816736
10,822.188,49.87794355392756
10,826.5630000000001,49.8427365683874
10,830.937,49.80611598062706
10,835.313,49.76686813372424
10,839.688,49.72803221009111
10,844.063,49.69214601748879
10,848.437,49.66023667605545
10,852.812,49.630983399201085
10,857.187,49.60299731266585
10,861.563,49.576976693078414
10,865.938,49.552216573331535
10,870.313,49.52842321910794
10,874.687,49.50672440231635
10,879.063,49.48729069160837
10,883.437,49.47055956929879
10,887.813,49.45965375242285
10,892.188,49.45833846753935
10,896.562,49.462636966404986
10,900.938,49.46052703841454
10,905.312,49.451059566946846
10,909.6880000000001,49.440346372287905
10,914.062,49.424386395965016
10,918.438,49.40416269572268
10,922.813,49.39180984115691
10,927.188,49.39371106211118
10,931.563,49.408498887251454
10,935.937,49.42737633842281
10,940.312,49.427862320617166
10,944.688,49.4091574137077
10,949.063,49.37809313302109
10,953.438,49.3424573662131
10,957.812,49.31001222801955
10,962.187,49.28090152762593
10,966.562,49.25489548490871
10,970.938,49.23657552035669
10,975.313,49.22308171828661
10,979.688,49.20339770532302
10,984.063,49.166498285184616
10,988.438,49.10412678223188
10,992.812,49.031302258375796
10,997.188,48.98108255816705
10,1001.5600000000001,48.95963881283721
10,1005.94,48.950931742289356
10,1010.3100000000001,48.94462673213309
10,1014.69,48.938242174366664
10,1019.0600000000001,48.93148283937521
10,1023.4399999999999,48.92302291919969
10,1027.81,48.91163177380446
10,1032.19,48.898901116365785
10,1036.56,48.887195914044426
10,1040.94,48.87745648860797
10,1045.31,48.86948413426479
10,1049.69,48.86221415157516
10,1054.06,48.85468408839041
10,1058.44,48.84700529832642
10,1062.81,48.83915117696247
10,1067.19,48.83045449652254
10,1071.5600000000002,48.82057449830819
10,1075.9399999999998,48.81068303512633
10,1080.3100000000002,48.80337944985126
10,1084.6899999999998,48.79990528711296
10,1089.06,48.79935573104317
10,1093.44,48.802661000241685
10,1097.81,48.81055861147885
10,1102.19,48.82009508744149
10,1106.56,48.82882616979017
10,1110.94,48.83821227023951
10,1115.31,48.850619145371226
10,1119.69,48.86641479095539
10,1124.06,48.87773263791859
10,1128.44,48.87172995506262
10,1132.8100000000002,48.86069231198248
10,1137.1899999999998,48.86316666718822
10,1141.56,48.88136228374444
10,1145.94,48.92790385265409
10,1150.31,49.00808069004963
10,1154.69,49.07536724132545
10,1159.06,49.11539942156875
10,1163.44,49.13801981343639
10,1167.81,49.14932702814816
10,1172.19,49.153658844562706
10,1176.56,49.15617815703294
10,1180.94,49.16005686658784
10,1185.3100000000002,49.16392179377947
10,1189.6899999999998,49.16536934234515
10,1194.06,49.16522771283054
10,1198.44,49.163465433094125
10,1202.81,49.15713853223328
10,1207.19,49.14636113584877
10,1211.56,49.13227586887102
10,1215.94,49.114195191916934
10,1220.31,49.094919986635254
10,1224.69,49.0768352797693
10,1229.06,49.05913743372346
10,1233.44,49.04266714267471
10,1237.8100000000002,49.02926505681037
10,1242.1899999999998,49.01932534234776
10,1246.56,49.01247293870432
10,1250.94,49.008943093418715
10,1255.31,49.00948396995254
10,1259.69,49.015029248558676
10,1264.06,49.02455963735698
10,1268.44,49.03321257790251
10,1272.81,49.03869523142726
10,1277.19,49.04570403559923
10,1281.56,49.058857571862454
10,1285.94,49.079167569730245
10,1290.3100000000002,49.10659521385149
10,1294.6899999999998,49.14208172603354
10,1299.0600000000002,49.18663982373822
10,1303.4399999999998,49.24271250728013
10,1307.81,49.31552306148607
10,1312.19,49.40956065305043
10,1316.56,49.526355317362366
10,1320.94,49.663263338468255
10,1325.31,49.81781698883818
10,1329.69,50.00965799787201
10,1334.06,50.25731302738724
10,1338.44,50.488989444588164
10,1342.81,50.65388083881519
10,1347.19,50.772012995400885
10,1500.31,75.32611564253034
10,1504.69,74.04542810099758
10,1509.0600000000002,72.80767393132209
10,1513.4399999999998,71.66048380235952
10,1517.8100000000002,70.55288713521189
10,1522.1899999999998,69.5217953053896
10,1526.56,68.57029112330359
10,1530.94,67.67043545474213
10,1535.31,66.83012866235484
10,1539.69,66.04764928582306
10,1544.06,65.31655095545268
10,1548.44,64.64339657573208
10,1552.81,64.02754812566647
10,1557.19,63.460283256472536
10,1561.56,62.94792705906278
10,1565.94,62.48358692574577
10,1570.3100000000002,62.04259870958465
10,1574.6899999999998,61.62026056934368
10,1579.06,61.22994118906063
10,1583.44,60.8698626109792
10,1587.81,60.53027434363432
10,1592.19,60.21060320813088
10,1596.56,59.91804539757419
10,1600.94,59.6471317860812
10,1605.31,59.39208974306515
10,1609.69,59.151376893930674
10,1614.06,58.92760317344439
10,1618.44,58.72904776839742
10,1622.8100000000002,58.553507843870335
10,1627.1899999999998,58.39856138730002
10,1631.56,58.2665462793176
10,1635.94,58.157511645054015
10,1640.31,58.07147892485158
10,1644.69,58.012911908520394
10,1649.06,57.98605643536609
10,1653.44,57.98941763867548
10,1657.81,58.013718952709844
10,1662.19,58.04492928804164
10,1666.56,58.073494554317406
10,1670.94,58.10151293066655
10,1675.3100000000002,58.14227408076857
10,1679.6899999999998,58.20779404926828
10,1684.06,58.29995831925805
10,1688.44,58.416207722995594
10,1692.81,58.55616888578291
10,1697.19,58.719293636531624
10,1701.56,58.90352699711412
10,1705.94,59.10693377166759
10,1710.31,59.325905291399685
10,1714.69,59.546202328372324
10,1719.06,59.75710575631774
10,1723.44,59.960272138283074
10,1727.8100000000002,60.14909761748011
10,1732.1899999999998,60.3281185262751
10,1736.5600000000002,60.530639746570124
10,1740.9399999999998,60.77655223129517
10,1745.31,61.06444902540129
10,1749.69,61.381224605179874
10,1754.06,61.70339153823876
10,1758.44,62.022021683361
10,1762.81,62.323952080129615
10,1767.19,62.603379848857365
10,1771.56,62.843824643420184
10,1775.94,63.04782703762427
10,1780.31,63.22445716670746
10,1784.69,63.36259517853837
10,1789.0600000000002,63.45356445072304
10,1999.06,126.17945894737612
10,2003.4399999999998,123.45638751891795
10,2007.8100000000002,121.04625056851262
10,2012.1899999999998,119.88878903925449
10,2016.5600000000002,118.6914859213862
10,2020.94,117.3297949047244
10,2025.3100000000002,116.15814983794392
10,2029.69,115.00671590652998
10,2034.0600000000002,113.7987763483986
10,2038.44,112.52459052293975
10,2042.8099999999997,111.18861221968832
10,2047.19,109.92426775528024
10,2051.56,108.68435825861422
10,2055.94,107.37852671108013
10,2060.31,106.17469950320316
10,2064.69,105.00802482024534
10,2069.06,103.73886658563424
10,2073.44,102.48548680007087
10,2077.81,101.37323436342356
10,2082.19,100.38653470027509
10,2086.56,99.44524160043274
10,2090.9399999999996,98.49539989334883
10,2095.31,97.52244150716642
10,2099.69,96.55061219839632
10,2104.06,95.64240977678976
10,2108.44,94.82606166658131
10,2112.81,94.06012477136915
10,2117.19,93.32947544591636
10,2121.56,92.63718271101659
10,2125.94,91.9451709580443
10,2130.31,91.22565828359971
10,2134.69,90.51489331438194
10,2139.0600000000004,89.8231320927675
10,2143.44,89.13467955076457
10,2147.8100000000004,88.43725127125663
10,2152.19,87.7228672737189
10,2156.56,87.0326448897284
10,2160.94,86.39078094158032
10,2165.31,85.76657434411644
10,2169.69,85.1778831526456
10,2174.06,84.63206589544036
10,2178.44,84.10679443397073
10,2182.81,83.58832899645026
10,2187.19,83.06413400818937
10,2191.56,82.56967450933307
10,2195.9399999999996,82.12217333498998
10,2200.31,81.74761274713008
10,2204.6899999999996,81.50086985649796
10,2209.06,81.36414819390626
10,2213.44,81.30187094999359
10,2217.81,81.34679469544672
10,2222.19,81.53526383263551
10,2226.56,81.81001769416882
10,2230.94,82.08222682390195
10,2235.31,82.36830490239714
10,2239.69,82.75937910776109
10,2244.06,83.29671357748579
10,2248.44,83.94549373445791
10,2252.8100000000004,84.64703852928935
10,2257.19,85.36591865427053
10,2261.56,86.07960002344177
10,2265.94,86.7925383979361
10,2270.31,87.50669213728838
10,2274.69,88.1904097333365
10,2279.06,88.85068310764699
10,2283.44,89.56521924527024
10,2287.81,90.39276171042971
10,2292.19,91.32146433196408
10,2296.56,92.28157354924808
10,2300.94,93.15364999154887
10,2305.31,93.883308381065
10,2309.6899999999996,94.45026820380097
10,2314.06,94.86390685753489
10,2318.44,95.25474863084486
10,2322.81,95.77458279878351
10,2327.19,96.40071610013442
10,2331.56,97.08202698174223
10,2335.94,97.91535070116522
10,2340.31,99.05207162353261
10,2344.69,100.42611338278431
10,2349.06,101.94607287848288
10,2353.44,103.69220158973008
10,2357.8100000000004,105.38744882625033
10,2362.19,106.86175241002182
10,2366.5600000000004,108.3130776811107
10,2370.94,109.93854887992663
10,2375.31,111.52673778141677
10,2379.69,112.88900193307161
10,2384.06,114.1283773877416
10,2388.44,115.21610472613517
10,2392.81,116.13731777481983
10,2397.19,117.01384222602556
10,2401.56,117.82650266955991
10,2405.94,118.63676272919108
10,2410.31,119.64917060520798
10,2414.6899999999996,120.89637441564669
10,2419.06,122.12931960258516
10,2423.4399999999996,122.94569179803341
10,2427.81,123.61502038234416
10,2432.19,124.41453995510032
10,2436.56,125.47129483871053
10,2440.94,126.543525198252
10,2445.31,127.90247009756929
10,2449.69,129.6519269337891
10,2454.06,129.93999593545968
10,2458.44,129.93840855201242
10,2462.81,130.6741518149407
10,2467.19,131.83324687330327
10,2471.5600000000004,133.52425469896468
12,402.188,50.31037830171152
12,406.56199999999995,50.57217877963892
12,410.93800000000005,50.904555609165634
12,415.313,51.17922131429178
12,419.68699999999995,51.305396646242585
12,424.06300000000005,51.294283436235446
12,428.438,51.173118265313924
12,432.813,51.00938482902887
12,437.18800000000005,50.90934101834682
12,441.563,50.925081272325855
12,445.938,51.0463422104662
12,450.31300000000005,51.22981197288673
12,454.688,51.448179472578545
12,459.063,51.69628658672871
12,463.438,51.96619197799962
12,467.813,52.25207230053468
12,472.187,52.548881177074726
12,476.562,52.837876254415384
12,480.938,53.09931699217404
12,485.313,53.33260009622508
12,489.688,53.541118035537764
12,494.063,53.71968528989661
12,498.438,53.899223189127866
12,502.812,54.144941093686484
12,507.188,54.504255389328605
12,511.563,55.01520915710092
12,515.937,55.70950095006947
12,520.313,56.491961127037605
12,524.687,57.18662331390296
12,529.062,57.73323307268233
12,533.438,58.134823873169225
12,537.813,58.40895768104703
12,542.188,58.578437704150744
12,546.563,58.661082626183116
12,550.938,58.68372987880267
12,555.312,58.68088144268185
12,559.688,58.6786591552097
12,564.063,58.687964884952436
12,568.438,58.7015149073468
12,572.813,58.70140318442595
12,577.187,58.68610327531254
12,581.562,58.6880027367918
12,585.938,58.74420855655678
12,590.313,58.83927453204967
12,594.688,58.90502790362421
12,599.063,58.92463487462949
12,603.438,58.94505769162623
12,607.812,59.00393448205741
12,612.188,59.116418058597866
12,616.563,59.28500305974582
12,620.937,59.49809573498239
12,625.312,59.736722563850776
12,629.687,59.982748110001104
12,634.063,60.250023916721254
12,638.437,60.60858614532526
12,642.813,61.1319558052154
12,647.188,61.83264132930588
12,651.563,62.65244972106756
12,655.938,63.60673412698065
12,660.313,64.83715758671258
12,664.687,66.35701375298278
12,669.063,67.87317215317358
12,673.438,68.90337456777354
12,677.813,69.02181916174004
12,682.187,67.79532300817401
12,686.562,64.92188301760328
12,690.937,61.40672623201516
12,695.312,58.884298751305764
12,699.688,57.3824253307084
12,704.063,56.32620111957948
12,708.438,55.44522884803501
12,712.813,54.66433941984101
12,717.187,53.94371711137611
12,721.563,53.34413176591565
12,725.938,52.95731004502861
12,730.313,52.77621743715684
12,734.687,52.74331485913892
12,739.063,52.78784702833177
12,743.437,52.86119988450027
12,747.812,52.93566580088017
12,752.188,53.00168201566581
12,756.563,53.06624033233063
12,760.938,53.13421977519507
12,765.313,53.17020472673858
12,769.688,53.16520189485961
12,774.063,53.14795533493465
12,778.438,53.11904275410561
12,782.813,53.078011652960775
12,787.188,53.03056556412249
12,791.563,52.97691261817582
12,795.937,52.91945525742929
12,800.312,52.86339968934821
12,804.688,52.81107994497138
12,809.063,52.76860402082436
12,813.438,52.73273338471357
12,817.813,52.68622046244561
12,822.188,52.62620801155792
12,826.5630000000001,52.564869814739104
12,830.937,52.50267738035513
12,835.313,52.436585819545165
12,839.688,52.37009049249982
12,844.063,52.3065800545071
12,848.437,52.24741392879838
12,852.812,52.1905279541016
12,857.187,52.13487269295632
12,861.563,52.08247379087151
12,865.938,52.03218860408124
12,870.313,51.98399910640138
12,874.687,51.939734339660774
12,879.063,51.8985710681612
12,883.437,51.86043187072049
12,887.813,51.82979391702934
12,892.188,51.81142472147782
12,896.562,51.79832074379812
12,900.938,51.77513845649777
12,905.312,51.74416727927964
12,909.6880000000001,51.71115187519414
12,914.062,51.66702647351505
12,918.438,51.61406652472408
12,922.813,51.57103307805689
12,927.188,51.54605724859122
12,931.563,51.526442501091196
12,935.937,51.470847556988765
12,940.312,51.37356477724742
12,944.688,51.26271514223897
12,949.063,51.123789625080065
12,953.438,50.9777605174607
12,957.812,50.85398038343513
12,962.187,50.76049336246412
12,966.562,50.69425081024854
12,970.938,50.652244664513205
12,975.313,50.62327736148021
12,979.688,50.591803834943924
12,984.063,50.54280593771414
12,988.438,50.46202571262419
12,992.812,50.36961380504067
12,997.188,50.313253558234585
12,1001.5600000000001,50.30171610074612
12,1005.94,50.31160446616578
12,1010.3100000000001,50.32765848697384
12,1014.69,50.34595034873616
12,1019.0600000000001,50.36626312181005
12,1023.4399999999999,50.386676491006725
12,1027.81,50.40353530662512
12,1032.19,50.41674090195259
12,1036.56,50.429162279231576
12,1040.94,50.441995767679714
12,1045.31,50.45415525556861
12,1049.69,50.463802663369414
12,1054.06,50.468600977355415
12,1058.44,50.46780939005588
12,1062.81,50.46216235493334
12,1067.19,50.45187752347313
12,1071.5600000000002,50.43690005550627
12,1075.9399999999998,50.41869055822299
12,1080.3100000000002,50.40020758801488
12,1084.6899999999998,50.382753564974124
12,1089.06,50.36551120811451
12,1093.44,50.34949198420998
12,1097.81,50.335576773687826
12,1102.19,50.32205952228034
12,1106.56,50.30848272000053
12,1110.94,50.29843629373762
12,1115.31,50.29278075843585
12,1119.69,50.28071546346311
12,1124.06,50.229004326293506
12,1128.44,50.12531877585239
12,1132.8100000000002,50.02115783021447
12,1137.1899999999998,49.953788835748526
12,1141.56,49.91991996947945
12,1145.94,49.920657754524626
12,1150.31,49.98495998451809
12,1154.69,50.057927518521595
12,1159.06,50.104429428471065
12,1163.44,50.131941361299006
12,1167.81,50.14688746179424
12,1172.19,50.15435005780397
12,1176.56,50.1613717808574
12,1180.94,50.17178385777644
12,1185.3100000000002,50.18291492160396
12,1189.6899999999998,50.19063624877106
12,1194.06,50.19546846054458
12,1198.44,50.1980192208851
12,1202.81,50.1946394171774
12,1207.19,50.18477644551705
12,1211.56,50.170111990961296
12,1215.94,50.1504041271331
12,1220.31,50.129403951897366
12,1224.69,50.1097294979554
12,1229.06,50.0898149297169
12,1233.44,50.07035884553031
12,1237.8100000000002,50.05358360226118
12,1242.1899999999998,50.040724658985184
12,1246.56,50.0322935182499
12,1250.94,50.028793092444005
12,1255.31,50.03125865392207
12,1259.69,50.04159163027092
12,1264.06,50.05872537310848
12,1268.44,50.07515916579861
12,1272.81,50.087125283119015
12,1277.19,50.10208635754999
12,1281.56,50.12801510760161
12,1285.94,50.16740672204545
12,1290.3100000000002,50.220454823863406
12,1294.6899999999998,50.288343064633715
12,1299.0600000000002,50.37304071831987
12,1303.4399999999998,50.47834263680805
12,1307.81,50.61194599500891
12,1312.19,50.78178688070369
12,1316.56,50.99111348125881
12,1320.94,51.23429545863994
12,1325.31,51.506046137638265
12,1329.69,51.839346632523345
12,1334.06,52.26474976088221
12,1338.44,52.65720622691982
12,1342.81,52.93010702588108
12,1347.19,53.119798234503214
12,1500.31,90.36330541201298
12,1504.69,88.68146987989056
12,1509.0600000000002,87.0246009804647
12,1513.4399999999998,85.46097903681
12,1517.8100000000002,83.92431274060964
12,1522.1899999999998,82.46873728923221
12,1526.56,81.10307128416807
12,1530.94,79.79026638469313
12,1535.31,78.54409402028311
12,1539.69,77.36517148996292
12,1544.06,76.24670455524593
12,1548.44,75.20184082558336
12,1552.81,74.23246325462084
12,1557.19,73.32730786562234
12,1561.56,72.49989368388844
12,1565.94,71.74284420025904
12,1570.3100000000002,71.01783950639671
12,1574.6899999999998,70.31789253386344
12,1579.06,69.66679677387586
12,1583.44,69.0641916189191
12,1587.81,68.49604058503878
12,1592.19,67.96265392401101
12,1596.56,67.47614858968863
12,1600.94,67.02708426873636
12,1605.31,66.60483167218305
12,1609.69,66.20489321920203
12,1614.06,65.8302938234685
12,1618.44,65.49483129454924
12,1622.8100000000002,65.19534468070124
12,1627.1899999999998,64.92692643310107
12,1631.56,64.69213124733552
12,1635.94,64.48978579611875
12,1640.31,64.31623653613525
12,1644.69,64.17456506496234
12,1649.06,64.07117437955662
12,1653.44,64.00753337169849
12,1657.81,63.97859985671753
12,1662.19,63.97250725176408
