species_richness,wavelength_nm,local_mean_spectrum
7,704.063,0.07496454669356084
7,708.438,0.09334222030964189
7,712.813,0.11225828727233692
7,717.187,0.13309939602931645
7,721.563,0.15650072114494784
7,725.938,0.17961598609612645
7,730.313,0.20013949860334582
7,734.687,0.21675630533742665
7,739.063,0.22968952513975663
7,743.437,0.239670789424089
7,747.812,0.24704361464249666
7,752.188,0.25219965265539535
7,756.563,0.2558637457763792
7,760.938,0.25914094571890267
7,765.313,0.2620411106625254
7,769.688,0.263733530728953
7,774.063,0.26477560648651277
7,778.438,0.2656066772499862
7,782.813,0.26629308153144793
7,787.188,0.26688799161214577
7,791.563,0.2674345180985948
7,795.937,0.2679427223347134
7,800.312,0.2684196583489835
7,804.688,0.268867925562999
7,809.063,0.2693062491917451
7,813.438,0.26977279474633664
7,817.813,0.270245101746813
7,822.188,0.270621284258106
7,826.5630000000001,0.27087936637425125
7,830.937,0.27108087160803396
7,835.313,0.2712938020041366
7,839.688,0.2715604057210527
7,844.063,0.2718798946873955
7,848.437,0.27223557269302323
7,852.812,0.27261303493943845
7,857.187,0.27297986430145205
7,861.563,0.2733146608454769
7,865.938,0.27363364668481555
7,870.313,0.27393803707862785
7,874.687,0.27421230485932835
7,879.063,0.2744567656423529
7,883.437,0.2746710920638456
7,887.813,0.2748598980092911
7,892.188,0.27504550358021246
7,896.562,0.2752409922385256
7,900.938,0.2754057994287919
7,905.312,0.2755006581944068
7,909.6880000000001,0.27553756358524306
7,914.062,0.2754779593758082
7,918.438,0.2752774164378388
7,922.813,0.27497952363285144
7,927.188,0.27460613599098005
7,931.563,0.2739505585274648
7,935.937,0.2723782871928205
7,940.312,0.27016115692633463
7,944.688,0.26773961484527986
7,949.063,0.2645207934821615
7,953.438,0.2608157449325844
7,957.812,0.25743808389232503
7,962.187,0.25508226675192475
7,966.562,0.2538290338091041
7,970.938,0.2533110108181239
7,975.313,0.25325367241625074
7,979.688,0.2536176977283802
7,984.063,0.2544085223508783
7,988.438,0.2556293394093498
7,992.812,0.25718670998188803
7,997.188,0.25886224220779086
7,1001.5600000000001,0.260563415603586
7,1005.94,0.2623444950492838
7,1010.3100000000001,0.26420644632628437
7,1014.69,0.26608550362086064
7,1019.0600000000001,0.2679441604031488
7,1023.4399999999999,0.26976111170776756
7,1027.81,0.2715003248744863
7,1032.19,0.27313273493617274
7,1036.56,0.2746494307255617
7,1040.94,0.27603673053212757
7,1045.31,0.27728295214264176
7,1049.69,0.278392554916026
7,1054.06,0.2793574418573257
7,1058.44,0.2801657458935785
7,1062.81,0.2808218534301228
7,1067.19,0.28133841495107853
7,1071.5600000000002,0.28171862808860554
7,1075.9399999999998,0.2819556528597565
7,1080.3100000000002,0.28204654450366023
7,1084.6899999999998,0.28198955826793054
7,1089.06,0.28179585304127724
7,1093.44,0.2814882041000319
7,1097.81,0.28106904229182406
7,1102.19,0.28053071696041154
7,1106.56,0.2799107588215563
7,1110.94,0.2792887890353615
7,1115.31,0.2786199845023172
7,1119.69,0.27746771418250954
7,1124.06,0.2746043014541273
7,1128.44,0.26935635396310675
7,1132.8100000000002,0.26298933720930306
7,1137.1899999999998,0.2567651970998167
7,1141.56,0.250657919897426
7,1145.94,0.24240713751483003
7,1150.31,0.23362219512706603
7,1154.69,0.2281617754860908
7,1159.06,0.22531162486392092
7,1163.44,0.2237439621363664
7,1167.81,0.2228075622663128
7,1172.19,0.2221979820215967
7,1176.56,0.22174556926939556
7,1180.94,0.22133659479673976
7,1185.3100000000002,0.22094065844888428
7,1189.6899999999998,0.22064032674161213
7,1194.06,0.22054899179756196
7,1198.44,0.22074971789869086
7,1202.81,0.22126503087842067
7,1207.19,0.2220432266734325
7,1211.56,0.2230550917032736
7,1215.94,0.2242712474167666
7,1220.31,0.22561197895070087
7,1224.69,0.227012566841505
7,1229.06,0.22840479730343402
7,1233.44,0.22972345440190292
7,1237.8100000000002,0.23094496975116402
7,1242.1899999999998,0.23207750441082053
7,1246.56,0.23312600009085235
7,1250.94,0.23406283791919383
7,1255.31,0.23485068836981318
7,1259.69,0.2354746410758822
7,1264.06,0.23590444106734537
7,1268.44,0.23604439204918298
7,1272.81,0.23582830709316036
7,1277.19,0.23528935032227655
7,1281.56,0.23444327141132207
7,1285.94,0.23328880237101007
7,1290.3100000000002,0.23180322912189535
7,1294.6899999999998,0.2298988346431416
7,1299.0600000000002,0.2275121798819329
7,1303.4399999999998,0.2246258414386483
7,1307.81,0.22120253728885364
7,1312.19,0.2171628048243181
7,1316.56,0.2125304299523614
7,1320.94,0.20763516361037632
7,1325.31,0.20273395364766192
7,1329.69,0.19731271198385353
7,1334.06,0.19100094763643213
7,1338.44,0.18555967762945666
7,1342.81,0.18187125492721662
7,1347.19,0.17932386705388595
7,1500.31,0.06517307968047983
7,1504.69,0.06707993243469851
7,1509.0600000000002,0.06908155946782957
7,1513.4399999999998,0.07109979620412044
7,1517.8100000000002,0.07320571506846535
7,1522.1899999999998,0.07531556285738221
7,1526.56,0.07741152181836848
7,1530.94,0.07953717915171842
7,1535.31,0.08165664544524961
7,1539.69,0.08376888423568705
7,1544.06,0.08588804661854318
7,1548.44,0.08797651269815056
7,1552.81,0.09001310646410637
7,1557.19,0.09201311166518977
7,1561.56,0.09394149589267817
7,1565.94,0.09581093157521685
7,1570.3100000000002,0.09770791281505747
7,1574.6899999999998,0.09961809439615933
7,1579.06,0.10145067868317424
7,1583.44,0.10321242736084812
7,1587.81,0.10495229068849803
7,1592.19,0.10666827998904144
7,1596.56,0.10832768113558316
7,1600.94,0.10996018605561918
7,1605.31,0.11156201826611625
7,1609.69,0.1130980827023034
7,1614.06,0.11454382785595238
7,1618.44,0.1158766015813008
7,1622.8100000000002,0.11712671423463882
7,1627.1899999999998,0.11829608514198561
7,1631.56,0.11935436224278997
7,1635.94,0.12029319884337206
7,1640.31,0.1211195670796828
7,1644.69,0.12180531298638976
7,1649.06,0.12230108578401117
7,1653.44,0.12260193326330697
7,1657.81,0.1227499986225189
7,1662.19,0.12281184648981562
7,1666.56,0.12283415566803334
7,1670.94,0.12279781610218184
7,1675.3100000000002,0.12262944091751149
7,1679.6899999999998,0.12227252861873496
7,1684.06,0.12173104870372645
7,1688.44,0.12103451917735372
7,1692.81,0.12019308517848895
7,1697.19,0.11921357659628805
7,1701.56,0.11812398910824612
7,1705.94,0.11695700959479328
7,1710.31,0.1157447015948957
7,1714.69,0.11457093045026925
7,1719.06,0.11348691351139968
7,1723.44,0.11246463542630855
7,1727.8100000000002,0.1115198452580487
7,1732.1899999999998,0.11063428817598986
7,1736.5600000000002,0.10966853204271092
7,1740.9399999999998,0.1085445621595859
7,1745.31,0.10725218226262997
7,1749.69,0.10584461049150046
7,1754.06,0.1044412167504785
7,1758.44,0.10310416518558053
7,1762.81,0.10189853761978225
7,1767.19,0.1008345422335971
7,1771.56,0.0999739588464359
7,1775.94,0.09929060987828806
7,1780.31,0.09871041333022797
7,1784.69,0.09825991610923913
7,1789.0600000000002,0.0979677733980867
7,1999.06,0.034237819126029856
7,2003.4399999999998,0.03501685592509718
7,2007.8100000000002,0.03603815082527577
7,2012.1899999999998,0.036959707658252426
7,2016.5600000000002,0.03801605114062592
7,2020.94,0.038900195211714686
7,2025.3100000000002,0.03953262724399082
7,2029.69,0.04011266681646395
7,2034.0600000000002,0.04066853847207357
7,2038.44,0.041192436814767565
7,2042.8099999999997,0.0417053035219054
7,2047.19,0.042206832127511154
7,2051.56,0.04275838038678258
7,2055.94,0.043398503817760184
7,2060.31,0.044017460803361275
7,2064.69,0.044614198620116625
7,2069.06,0.045235971972439934
7,2073.44,0.04584348437620858
7,2077.81,0.04642121518995191
7,2082.19,0.04700049832933691
7,2086.56,0.047605307734668346
7,2090.9399999999996,0.048210559942730435
7,2095.31,0.04879925232391563
7,2099.69,0.04939802431855858
7,2104.06,0.0500009109497313
7,2108.44,0.05057789677139289
7,2112.81,0.05114252739328154
7,2117.19,0.051709827817318706
7,2121.56,0.05227820333402976
7,2125.94,0.052820019277435175
7,2130.31,0.0533149984638337
7,2134.69,0.0537837400188447
7,2139.0600000000004,0.054251562318522746
7,2143.44,0.05471091678145471
7,2147.8100000000004,0.05516891173801098
7,2152.19,0.05564450662586275
7,2156.56,0.0561040250988368
7,2160.94,0.056526625164865694
7,2165.31,0.05693602031100688
7,2169.69,0.05732861922795238
7,2174.06,0.057700989367585685
7,2178.44,0.05806566592361461
7,2182.81,0.05843443103507088
7,2187.19,0.05879257308974611
7,2191.56,0.05909349925457472
7,2195.9399999999996,0.05934969635455645
7,2200.31,0.059600140785249854
7,2204.6899999999996,0.059844621015174446
7,2209.06,0.060049937071314445
7,2213.44,0.06018125302737106
7,2217.81,0.06023504878723518
7,2222.19,0.06020070101923191
7,2226.56,0.06001602063576659
7,2230.94,0.059615867184028934
7,2235.31,0.05900048823764384
7,2239.69,0.05822890156978025
7,2244.06,0.05735630179645522
7,2248.44,0.056418123503571206
7,2252.8100000000004,0.0554477616317082
7,2257.19,0.054461158573571214
7,2261.56,0.053481077339937205
7,2265.94,0.05254525934864649
7,2270.31,0.05167735631200118
7,2274.69,0.05086739577942537
7,2279.06,0.05008738177153145
7,2283.44,0.04931495633242602
7,2287.81,0.0485350469726067
7,2292.19,0.047713788396560354
7,2296.56,0.046850464551660094
7,2300.94,0.04603021954575499
7,2305.31,0.0453342694215743
7,2309.6899999999996,0.04479370399850823
7,2314.06,0.04436855564486809
7,2318.44,0.04396127568733431
7,2322.81,0.043514618497481436
7,2327.19,0.04303621466142074
7,2331.56,0.042532337926229694
7,2335.94,0.042018577457246645
7,2340.31,0.04152162365235695
7,2344.69,0.04109164555540382
7,2349.06,0.040754223144215625
7,2353.44,0.040475565498518676
7,2357.8100000000004,0.040251624320648174
7,2362.19,0.04005503666556952
7,2366.5600000000004,0.0398316164542039
7,2370.94,0.03954466447378596
7,2375.31,0.039233712664940266
7,2379.69,0.03889905442041049
7,2384.06,0.038458607777371416
7,2388.44,0.03794569577001859
7,2392.81,0.03746394506780268
7,2397.19,0.03702280284140261
7,2401.56,0.03659615737398376
7,2405.94,0.03613684921174575
7,2410.31,0.03564804355213744
7,2414.6899999999996,0.03507565941429506
7,2419.06,0.03437032039443536
7,2423.4399999999996,0.03383114569793429
7,2427.81,0.03344510635339571
7,2432.19,0.033013024763836406
7,2436.56,0.03241639493971764
7,2440.94,0.03190749408417549
7,2445.31,0.03142063350859774
7,2449.69,0.030525558584626227
7,2454.06,0.02977853802441528
7,2458.44,0.02952786391933455
7,2462.81,0.029270195303951196
7,2467.19,0.028895419669215643
7,2471.5600000000004,0.028329145909140364
10,402.188,0.01396064902149835
10,406.56199999999995,0.01404761624320472
10,410.93800000000005,0.014239001884567434
10,415.313,0.014548749197917078
10,419.68699999999995,0.014957009499980604
10,424.06300000000005,0.015449016586118025
10,428.438,0.016029826592285457
10,432.813,0.016669314373341487
10,437.18800000000005,0.01729828692000636
10,441.563,0.017912182265780178
10,445.938,0.018518997297484217
10,450.31300000000005,0.01909192554734083
10,454.688,0.019603149222655922
10,459.063,0.02003317728284476
10,463.438,0.020369544433467265
10,467.813,0.02063128870748496
10,472.187,0.020853978609404872
10,476.562,0.021060733620385217
10,480.938,0.02128474827905955
10,485.313,0.021609274144289474
10,489.688,0.022135689718780736
10,494.063,0.022949366641964317
10,498.438,0.02420581507466581
10,502.812,0.026106846189520187
10,507.188,0.02875745526900075
10,511.563,0.032276752403158394
10,515.937,0.03685776557738321
10,520.313,0.04223155527516972
10,524.687,0.047658744232481155
10,529.062,0.052665317675369167
10,533.438,0.05690709049768273
10,537.813,0.0602511703268869
10,542.188,0.06282833676602963
10,546.563,0.0647626429846229
10,550.938,0.0660099979005248
10,555.312,0.06637176603771038
10,559.688,0.0656805359490678
10,564.063,0.06398926683238416
10,568.438,0.06150520492045936
10,572.813,0.05857649223850131
10,577.187,0.05574226476007796
10,581.562,0.053397970171475254
10,585.938,0.05160377436207465
10,590.313,0.0502522416680229
10,594.688,0.04925081246886633
10,599.063,0.04840397208415403
10,603.438,0.04738998475256187
10,607.812,0.04600311519361483
10,612.188,0.04431309432744417
10,616.563,0.042627262351002525
10,620.937,0.041291416158572174
10,625.312,0.04043073139800039
10,629.687,0.03985844630786356
10,634.063,0.0391739022188068
10,638.437,0.03802237160250994
10,642.813,0.03635607648610112
10,647.188,0.034427922478765284
10,651.563,0.032540206535665625
10,655.938,0.03071252318283898
10,660.313,0.02883396818829238
10,664.687,0.027063749226902516
10,669.063,0.0257290940057792
10,673.438,0.025102852879843377
10,677.813,0.02540343776014691
10,682.187,0.027132652677586366
10,686.562,0.03155739403335175
10,690.937,0.040387664317315726
10,695.312,0.05424966542603653
10,699.688,0.07262163739869706
10,704.063,0.09421173364733104
10,708.438,0.11674481078495669
10,712.813,0.13911705684176567
10,717.187,0.1629257026501859
10,721.563,0.1888417051341124
10,725.938,0.21370562283725017
10,730.313,0.23519974444961259
10,734.687,0.2522336664248434
10,739.063,0.26527928561895087
10,743.437,0.27524800709677516
10,747.812,0.2825858967144758
10,752.188,0.2877323991348827
10,756.563,0.2914238963321507
10,760.938,0.2947603687459591
10,765.313,0.2977191949869778
10,769.688,0.2994499313277876
10,774.063,0.30052899013546924
10,778.438,0.30139835318702896
10,782.813,0.3021195962259034
10,787.188,0.3027459222175613
10,791.563,0.3033208537147275
10,795.937,0.3038562624161083
10,800.312,0.3043617666948033
10,804.688,0.3048389066470485
10,809.063,0.3053078012277603
10,813.438,0.30580711318593384
10,817.813,0.3063063762319895
10,822.188,0.30669696903010163
10,826.5630000000001,0.306962389003571
10,830.937,0.3071679232405758
10,835.313,0.30738409760060625
10,839.688,0.30765786339418366
10,844.063,0.3079891312143776
10,848.437,0.3083612141350645
10,852.812,0.30875928113907647
10,857.187,0.30914737563537076
10,861.563,0.3095017530861073
10,865.938,0.309837854995084
10,870.313,0.3101550099314741
10,874.687,0.31043830795294386
10,879.063,0.310691339839563
10,883.437,0.31091628704391755
10,887.813,0.3111201369233339
10,892.188,0.31132785137524677
10,896.562,0.311552416458568
10,900.938,0.3117434028763584
10,905.312,0.3118519053193791
10,909.6880000000001,0.311893037203271
10,914.062,0.3118277201445605
10,918.438,0.31161388323856815
10,922.813,0.3113094744534649
10,927.188,0.31094499789909774
10,931.563,0.3103104496983916
10,935.937,0.30874762296991765
10,940.312,0.3065020953954662
10,944.688,0.30402945449975644
10,949.063,0.3007314964447004
10,953.438,0.2969301660950277
10,957.812,0.293464840036123
10,962.187,0.2910428448211097
10,966.562,0.28974951063579113
10,970.938,0.2892194780066852
10,975.313,0.28917020459263754
10,979.688,0.2895462930807432
10,984.063,0.2903158106432089
10,988.438,0.29143689398103634
10,992.812,0.29285170451885223
10,997.188,0.2944419476546313
10,1001.5600000000001,0.2961401030445744
10,1005.94,0.29796326377002286
10,1010.3100000000001,0.2998853732341696
10,1014.69,0.30183025010871495
10,1019.0600000000001,0.30375332565618746
10,1023.4399999999999,0.30562691054128177
10,1027.81,0.3074138242235236
10,1032.19,0.30909192621700154
10,1036.56,0.31065687713271195
10,1040.94,0.31209576704140923
10,1045.31,0.3133988086523769
10,1049.69,0.31456658022757167
10,1054.06,0.31558347333177567
10,1058.44,0.3164366405150554
10,1062.81,0.31713046601245354
10,1067.19,0.3176744305940198
10,1071.5600000000002,0.31806958692114357
10,1075.9399999999998,0.3183102349343212
10,1080.3100000000002,0.3183976121353199
10,1084.6899999999998,0.3183331440826766
10,1089.06,0.3181282180695402
10,1093.44,0.3178080354435868
10,1097.81,0.31738042387386584
10,1102.19,0.3168416021863385
10,1106.56,0.31623006094419476
10,1110.94,0.31562215178488157
10,1115.31,0.3149646622123294
10,1119.69,0.3137991088369227
10,1124.06,0.31083394285989313
10,1128.44,0.30535338079357877
10,1132.8100000000002,0.29869453794147377
10,1137.1899999999998,0.2921905354169275
10,1141.56,0.28580646028265816
10,1145.94,0.27716018918158564
10,1150.31,0.26793006791628377
10,1154.69,0.26217614489205604
10,1159.06,0.25915720764849837
10,1163.44,0.25747583932050916
10,1167.81,0.256443188486576
10,1172.19,0.25573776241916557
10,1176.56,0.2551818903227414
10,1180.94,0.25466035683706245
10,1185.3100000000002,0.25415126259128884
10,1189.6899999999998,0.25375793496248134
10,1194.06,0.25361039898919424
10,1198.44,0.25379325216294624
10,1202.81,0.2543264431438735
10,1207.19,0.25515709912217627
10,1211.56,0.25625553330983714
10,1215.94,0.2575858371367685
10,1220.31,0.2590532374760283
10,1224.69,0.2605804619623272
10,1229.06,0.2620909670749532
10,1233.44,0.26351692359237344
10,1237.8100000000002,0.2648358662212842
10,1242.1899999999998,0.26605592487170465
10,1246.56,0.2671815802087875
10,1250.94,0.26818358995986646
10,1255.31,0.26902074075139265
10,1259.69,0.26967582415524843
10,1264.06,0.2701194834562915
10,1268.44,0.27025527699438506
10,1272.81,0.270014439681731
10,1277.19,0.2694283767317571
10,1281.56,0.2685085624181809
10,1285.94,0.2672498649726239
10,1290.3100000000002,0.265627740956848
10,1294.6899999999998,0.263550386326713
10,1299.0600000000002,0.2609496318941323
10,1303.4399999999998,0.25780592162556315
10,1307.81,0.2540766264788314
10,1312.19,0.249667222685435
10,1316.56,0.24459537045815552
10,1320.94,0.23921752523179377
10,1325.31,0.23381192770519887
10,1329.69,0.22780598641399954
10,1334.06,0.2207936548054881
10,1338.44,0.2147466312630909
10,1342.81,0.21065445327145604
10,1347.19,0.20783647097658536
10,1500.31,0.07111009535816569
10,1504.69,0.07352924869928557
10,1509.0600000000002,0.07606615619439847
10,1513.4399999999998,0.07862221366572228
10,1517.8100000000002,0.08128754777234605
10,1522.1899999999998,0.08395580666342989
10,1526.56,0.08660408576574853
10,1530.94,0.08928812689431993
10,1535.31,0.09196330180559904
10,1539.69,0.09462794450038857
10,1544.06,0.09729928817981752
10,1548.44,0.09992964664920784
10,1552.81,0.10249243189967282
10,1557.19,0.10500656986784751
10,1561.56,0.1074260189082369
10,1565.94,0.10976478449382882
10,1570.3100000000002,0.11213242423420192
10,1574.6899999999998,0.11451514124996222
10,1579.06,0.11680046999787826
10,1583.44,0.11899211200718605
10,1587.81,0.12114633489010727
10,1592.19,0.12325928127233114
10,1596.56,0.12529118160335978
10,1600.94,0.1272796325518289
10,1605.31,0.1292234750676376
10,1609.69,0.13108540828572168
10,1614.06,0.1328391589339397
10,1618.44,0.13445587830154485
10,1622.8100000000002,0.13597002445899273
10,1627.1899999999998,0.13738658241080087
10,1631.56,0.138672581112844
10,1635.94,0.1398183717402099
10,1640.31,0.14083462386213022
10,1644.69,0.1416950609620442
10,1649.06,0.14234906798558636
10,1653.44,0.1427926793616218
10,1657.81,0.14306399657707147
10,1662.19,0.14322179880174213
10,1666.56,0.14330450393103125
10,1670.94,0.14327932536833726
10,1675.3100000000002,0.14305599152577064
10,1679.6899999999998,0.14256802883196873
10,1684.06,0.14182508858754803
10,1688.44,0.14086951046153462
10,1692.81,0.13971916959081715
10,1697.19,0.1383940402687794
10,1701.56,0.13694991772034265
10,1705.94,0.13545093102303546
10,1710.31,0.13395024722533497
10,1714.69,0.13254657242680323
10,1719.06,0.1312843656687628
10,1723.44,0.1301116043696734
10,1727.8100000000002,0.12902882095100765
10,1732.1899999999998,0.12799851911398924
10,1736.5600000000002,0.1268431478976284
10,1740.9399999999998,0.12546212824375097
10,1745.31,0.12384721157043826
10,1749.69,0.12207878565679645
10,1754.06,0.12031985574461757
10,1758.44,0.11865341843972953
10,1762.81,0.11715847027427957
10,1767.19,0.11584424726756364
10,1771.56,0.11478414072543562
10,1775.94,0.11394546502846135
10,1780.31,0.11323998432326002
10,1784.69,0.11270199207434854
10,1789.0600000000002,0.11236348615125606
10,1999.06,0.03177939295303445
10,2003.4399999999998,0.03278700868588464
10,2007.8100000000002,0.034014364505614465
10,2012.1899999999998,0.0350225983823293
10,2016.5600000000002,0.036161318885485086
10,2020.94,0.03715928555278777
10,2025.3100000000002,0.03791097887638335
10,2029.69,0.03862504189856262
10,2034.0600000000002,0.03933226243575708
10,2038.44,0.04002334496539144
10,2042.8099999999997,0.04071907728511981
10,2047.19,0.04140463423845381
10,2051.56,0.04215244628890062
10,2055.94,0.04301200258691887
10,2060.31,0.043837842418257
10,2064.69,0.04463630032011858
10,2069.06,0.0454796579661925
10,2073.44,0.046314645293527405
10,2077.81,0.04710767220293286
10,2082.19,0.04788987919491929
10,2086.56,0.048696933119306125
10,2090.9399999999996,0.04951251449333468
10,2095.31,0.05032350941748269
10,2099.69,0.051154727883912246
10,2104.06,0.05198739366209171
10,2108.44,0.052783038371965456
10,2112.81,0.053563138589059214
10,2117.19,0.05434526160122142
10,2121.56,0.055125376780080566
10,2125.94,0.05587997180068402
10,2130.31,0.05658968892371093
10,2134.69,0.05726324537463085
10,2139.0600000000004,0.0579228577453962
10,2143.44,0.058566755215432614
10,2147.8100000000004,0.059209325595625605
10,2152.19,0.059873457178488444
10,2156.56,0.06051288945743337
10,2160.94,0.06109944701445655
10,2165.31,0.06166606162836178
10,2169.69,0.06220663214243908
10,2174.06,0.06271758726876488
10,2178.44,0.06321696199045307
10,2182.81,0.06371960282549725
10,2187.19,0.0642138447957232
10,2191.56,0.06464219107466662
10,2195.9399999999996,0.06501042278573557
10,2200.31,0.06534913789506304
10,2204.6899999999996,0.06564345508863124
10,2209.06,0.06586508160505407
10,2213.44,0.06598881132473955
10,2217.81,0.06600370647564113
10,2222.19,0.06589283772039055
10,2226.56,0.06561205181689546
10,2230.94,0.06512260362309925
10,2235.31,0.06442356912154476
10,2239.69,0.06355051905676991
10,2244.06,0.06254409673984206
10,2248.44,0.061440408975864974
10,2252.8100000000004,0.060277878715499736
10,2257.19,0.05907578605059442
10,2261.56,0.05786727531270217
10,2265.94,0.05669945432242829
10,2270.31,0.05559909326548443
10,2274.69,0.054560776100801046
10,2279.06,0.05355370095697127
10,2283.44,0.05254265525660423
10,2287.81,0.051510944780352216
10,2292.19,0.05043607782899608
10,2296.56,0.04933580446485753
10,2300.94,0.04832092258817851
10,2305.31,0.04747793360109494
10,2309.6899999999996,0.04683041067352124
10,2314.06,0.04632433713936363
10,2318.44,0.045830841573049445
10,2322.81,0.04526794587822277
10,2327.19,0.04465560170321104
10,2331.56,0.04401143538702315
10,2335.94,0.04333475733559518
10,2340.31,0.04263235833343249
10,2344.69,0.04197382063838676
10,2349.06,0.041400309264583886
10,2353.44,0.04086122025971853
10,2357.8100000000004,0.04039085022084193
10,2362.19,0.03998451902450265
10,2366.5600000000004,0.039561144834275835
10,2370.94,0.03906001581427136
10,2375.31,0.03854815461809547
10,2379.69,0.03804508830360679
10,2384.06,0.0374540350356412
10,2388.44,0.03681272686399427
10,2392.81,0.0362262144581473
10,2397.19,0.03568804060035643
10,2401.56,0.035171692590544854
10,2405.94,0.03462291307797401
10,2410.31,0.03402847141362463
10,2414.6899999999996,0.033336995887199246
10,2419.06,0.03251361717088606
10,2423.4399999999996,0.03189042412479774
10,2427.81,0.031443119794138406
10,2432.19,0.030947691601152048
10,2436.56,0.030268434869799035
10,2440.94,0.029687609379186426
10,2445.31,0.02914613292668959
10,2449.69,0.028206414675220847
10,2454.06,0.027429891074614673
10,2458.44,0.027144403690471247
10,2462.81,0.026848851820728378
10,2467.19,0.02644327963188364
10,2471.5600000000004,0.025867937817720003
12,402.188,0.017621813930316893
12,406.56199999999995,0.01767608901643974
12,410.93800000000005,0.017809666175785634
12,415.313,0.018038478793107382
12,419.68699999999995,0.018347051872302966
12,424.06300000000005,0.018719181514338476
12,428.438,0.0191526677736945
12,432.813,0.0196201871564749
12,437.18800000000005,0.02007134963275356
12,441.563,0.020507425402283893
12,445.938,0.02094061567527958
12,450.31300000000005,0.021353709070204594
12,454.688,0.021722731323041103
12,459.063,0.022030130463333294
12,463.438,0.02226672468178401
12,467.813,0.022447402181949332
12,472.187,0.022600008487402096
12,476.562,0.022745065911739228
12,480.938,0.02290953410620507
12,485.313,0.023155653115384894
12,489.688,0.023559478725460013
12,494.063,0.024187305094469338
12,498.438,0.025160554672893975
12,502.812,0.026640039827046685
12,507.188,0.02871748948569532
12,511.563,0.03149282291566405
12,515.937,0.035117220378967154
12,520.313,0.039377739217860044
12,524.687,0.04368763219974741
12,529.062,0.04766410542771185
12,533.438,0.051025725443483126
12,537.813,0.053664942891265215
12,542.188,0.0556905146144732
12,546.563,0.05720702154448048
12,550.938,0.05817878449962845
12,555.312,0.05844265152957698
12,559.688,0.05786543042363851
12,564.063,0.05649451003544241
12,568.438,0.05449816405764452
12,572.813,0.05215712760630645
12,577.187,0.04990477681963411
12,581.562,0.048051206699234676
12,585.938,0.04663430218340449
12,590.313,0.04557084925980614
12,594.688,0.04480049117216388
12,599.063,0.04416633991294246
12,603.438,0.043399830268721094
12,607.812,0.04233220815002813
12,612.188,0.04102297173085071
12,616.563,0.03971954201330705
12,620.937,0.03869308899304529
12,625.312,0.038039088545625266
12,629.687,0.03761483445277982
12,634.063,0.03711153963285563
12,638.437,0.036248215794934875
12,642.813,0.03498102133335934
12,647.188,0.03350671526499232
12,651.563,0.03206577930066432
12,655.938,0.030676938622035004
12,660.313,0.029256257259295156
12,664.687,0.02792817739073873
12,669.063,0.02694311299662095
12,673.438,0.026506598324048027
12,677.813,0.026783427359493333
12,682.187,0.028158986793635203
12,686.562,0.03162389990604304
12,690.937,0.038543139399944006
12,695.312,0.04946564302777161
12,699.688,0.06406514913814619
12,704.063,0.08142378707858608
12,708.438,0.09981057614815478
12,712.813,0.1183904185590622
12,717.187,0.13856386970431492
12,721.563,0.1609745080456803
12,725.938,0.18292314170558552
12,730.313,0.20227529029002994
12,734.687,0.21787253301548712
12,739.063,0.22999677206548078
12,743.437,0.23938698497598576
12,747.812,0.24638421420662315
12,752.188,0.25133902673956093
12,756.563,0.2549122774348821
12,760.938,0.25816281930874035
12,765.313,0.2610904717027877
12,769.688,0.2628363948062552
12,774.063,0.2639337285007776
12,778.438,0.2648183475227571
12,782.813,0.2655543771851729
12,787.188,0.2661954042490043
12,791.563,0.26678818967389895
12,795.937,0.2673446211109211
12,800.312,0.26786997630826664
12,804.688,0.2683622230811189
12,809.063,0.2688358386154392
12,813.438,0.2693315547496161
12,817.813,0.2698316361684672
12,822.188,0.2702300603955802
12,826.5630000000001,0.2705002290749819
12,830.937,0.2707094635068286
12,835.313,0.2709372350064712
12,839.688,0.27123123195563675
12,844.063,0.2715859467927908
12,848.437,0.2719796889716357
12,852.812,0.27239903597026954
12,857.187,0.2728125501634421
12,861.563,0.2731946322843122
12,865.938,0.27355623094641407
12,870.313,0.2738944331696148
12,874.687,0.2741963826252689
12,879.063,0.27446807016624686
12,883.437,0.27471077461394827
12,887.813,0.27492662721853584
12,892.188,0.27513666008269594
12,896.562,0.27536034510020857
12,900.938,0.27556019906287627
12,905.312,0.2756820968920069
12,909.6880000000001,0.27572754585399145
12,914.062,0.2756522415056047
12,918.438,0.2754062189144614
12,922.813,0.27503933282492243
12,927.188,0.2745778218994639
12,931.563,0.273776721371839
12,935.937,0.2718879734774692
12,940.312,0.2692809655209832
12,944.688,0.2665201814023415
12,949.063,0.2629323796163198
12,953.438,0.25888883352078135
12,957.812,0.2552938147398928
12,962.187,0.2528629510039595
12,966.562,0.25162500362403
12,970.938,0.25115602919489344
12,975.313,0.2511657783855134
12,979.688,0.2516135841941365
12,984.063,0.2524912709465932
12,988.438,0.2537933872441545
12,992.812,0.25543749245400044
12,997.188,0.2572164717399228
12,1001.5600000000001,0.25904072320710153
12,1005.94,0.26097054999071573
12,1010.3100000000001,0.26300740956188307
12,1014.69,0.2650820721440193
12,1019.0600000000001,0.267153476343722
12,1023.4399999999999,0.26919297630927164
12,1027.81,0.2711532039746392
12,1032.19,0.2729998669564562
12,1036.56,0.27472500610571815
12,1040.94,0.27631548490023744
12,1045.31,0.277757700293048
