species_richness,wavelength_nm,local_mean_spectrum
7,712.813,0.11263959975913167
7,717.187,0.13308437671512366
7,721.563,0.15621735164895653
7,725.938,0.17909776967018842
7,730.313,0.19933405699208379
7,734.687,0.21560486976057291
7,739.063,0.22820723241195082
7,743.437,0.23792325938120484
7,747.812,0.24509617978706955
7,752.188,0.2501032927073538
7,756.563,0.25364989830181
7,760.938,0.25684657705947755
7,765.313,0.25972381960600616
7,769.688,0.26140489131212236
7,774.063,0.26244116101413967
7,778.438,0.26327938059344885
7,782.813,0.26398354277014735
7,787.188,0.264602417293936
7,791.563,0.2651778742112219
7,795.937,0.26571780582889915
7,800.312,0.2662272552214563
7,804.688,0.2667064155265689
7,809.063,0.2671701623313129
7,813.438,0.26766159053891897
7,817.813,0.26817056514322757
7,822.188,0.2685917485319078
7,826.5630000000001,0.26889544634148477
7,830.937,0.26914463337510824
7,835.313,0.2694060109741986
7,839.688,0.2697178755141795
7,844.063,0.2700784817151725
7,848.437,0.27047292213886975
7,852.812,0.2708897176943719
7,857.187,0.2712968702241778
7,861.563,0.27167129633948206
7,865.938,0.27203077863901853
7,870.313,0.2723764639161527
7,874.687,0.27269102385267613
7,879.063,0.27297554664313795
7,883.437,0.27322976883500816
7,887.813,0.2734546497091651
7,892.188,0.2736694406345487
7,896.562,0.2738944945111871
7,900.938,0.27410018660128116
7,905.312,0.2742389584705234
7,909.6880000000001,0.27431896748021245
7,914.062,0.2743107922747731
7,918.438,0.2741676740348339
7,922.813,0.27392090218141674
7,927.188,0.2735881200991571
7,931.563,0.27297724252566696
7,935.937,0.27145234508439897
7,940.312,0.2692747421003878
7,944.688,0.26693671200424435
7,949.063,0.26383420480415226
7,953.438,0.26027773091569545
7,957.812,0.25706172386184334
7,962.187,0.25486034685745834
7,966.562,0.25372643241658804
7,970.938,0.253282230310142
7,975.313,0.2532723761722446
7,979.688,0.2536784733645618
7,984.063,0.25451789040118455
7,988.438,0.25581034887582066
7,992.812,0.2574497076496482
7,997.188,0.25917405197396876
7,1001.5600000000001,0.2608844229206443
7,1005.94,0.2626580343768001
7,1010.3100000000001,0.26450810182839635
7,1014.69,0.26637338880449535
7,1019.0600000000001,0.2682189319655299
7,1023.4399999999999,0.270027542822063
7,1027.81,0.2717639690823853
7,1032.19,0.27339737515896556
7,1036.56,0.27491900922730567
7,1040.94,0.2763148196786642
7,1045.31,0.2775713030062616
7,1049.69,0.2786924725957215
7,1054.06,0.27967126701027156
7,1058.44,0.2804967775382102
7,1062.81,0.2811739848926663
7,1067.19,0.28171693239361045
7,1071.5600000000002,0.2821290351822972
7,1075.9399999999998,0.2824012999422848
7,1080.3100000000002,0.2825290087796748
7,1084.6899999999998,0.2825094708055258
7,1089.06,0.28235341815277937
7,1093.44,0.2820823225565255
7,1097.81,0.28169640304520727
7,1102.19,0.2811856102012098
7,1106.56,0.28058853225782515
7,1110.94,0.27998938284814356
7,1115.31,0.27935643792152404
7,1119.69,0.27827989576384426
7,1124.06,0.27547004437074063
7,1128.44,0.270216053891927
7,1132.8100000000002,0.2640440480969846
7,1137.1899999999998,0.2581248311884701
7,1141.56,0.25227562664076686
7,1145.94,0.2441316646337509
7,1150.31,0.23540164321660995
7,1154.69,0.23011516276746988
7,1159.06,0.22742831276729703
7,1163.44,0.22597045093774795
7,1167.81,0.22510971285402775
7,1172.19,0.22456293931230903
7,1176.56,0.22416938804090022
7,1180.94,0.22381685523316264
7,1185.3100000000002,0.22347432432696224
7,1189.6899999999998,0.2232222855091095
7,1194.06,0.22317028598859906
7,1198.44,0.22340269187465311
7,1202.81,0.22394539145752787
7,1207.19,0.22474373059347272
7,1211.56,0.22576797738671303
7,1215.94,0.22699226219207047
7,1220.31,0.22833762638270855
7,1224.69,0.22974511969834566
7,1229.06,0.23114840080961585
7,1233.44,0.23247766582295298
7,1237.8100000000002,0.2337086832150817
7,1242.1899999999998,0.23485108612105252
7,1246.56,0.23591038934886455
7,1250.94,0.2368596475571394
7,1255.31,0.23766240898519755
7,1259.69,0.23830370122566819
7,1264.06,0.23875438567250967
7,1268.44,0.23892046347260476
7,1272.81,0.23873517520725726
7,1277.19,0.23823061592876912
7,1281.56,0.23742430998012423
7,1285.94,0.23631533997133375
7,1290.3100000000002,0.23487980486825108
7,1294.6899999999998,0.23303085878491403
7,1299.0600000000002,0.23070766385644675
7,1303.4399999999998,0.22789635123685004
7,1307.81,0.22455710547044874
7,1312.19,0.2206034447811544
7,1316.56,0.21606235897168516
7,1320.94,0.21127894368022682
7,1325.31,0.2065200446359813
7,1329.69,0.20125009866431356
7,1334.06,0.1950083708576858
7,1338.44,0.18960591658949852
7,1342.81,0.18599469430744647
7,1347.19,0.18353365633636712
7,1500.31,0.07049824692308902
7,1504.69,0.07241513260174542
7,1509.0600000000002,0.07442606684751808
7,1513.4399999999998,0.07645242884755135
7,1517.8100000000002,0.07857234148308635
7,1522.1899999999998,0.08069262659642845
7,1526.56,0.08279614370316267
7,1530.94,0.0849308150773868
7,1535.31,0.08705610448028893
7,1539.69,0.08917221823241561
7,1544.06,0.09129631347954273
7,1548.44,0.09338920328766108
7,1552.81,0.09542870486155153
7,1557.19,0.09742993662133813
7,1561.56,0.09935859530232846
7,1565.94,0.10122910731472075
7,1570.3100000000002,0.10312929376959801
7,1574.6899999999998,0.10504405970685184
7,1579.06,0.10688007779419423
7,1583.44,0.10864357979968191
7,1587.81,0.11038352038711309
7,1592.19,0.11209890562109649
7,1596.56,0.11375878782942891
7,1600.94,0.11539452001452447
7,1605.31,0.11700153746642172
7,1609.69,0.11854256669990719
7,1614.06,0.1199919237755239
7,1618.44,0.1213267538882792
7,1622.8100000000002,0.12257846346125006
7,1627.1899999999998,0.12374953524209559
7,1631.56,0.12480993543751538
7,1635.94,0.1257515625283122
7,1640.31,0.12658061664551495
7,1644.69,0.12726816395297647
7,1649.06,0.12776526084169745
7,1653.44,0.1280674015171826
7,1657.81,0.1282167823240161
7,1662.19,0.1282801640126854
7,1666.56,0.1283051345963031
7,1670.94,0.12827323304489255
7,1675.3100000000002,0.12811104805208742
7,1679.6899999999998,0.12776265720836819
7,1684.06,0.12723249968141317
7,1688.44,0.12654976645484567
7,1692.81,0.12572385909035802
7,1697.19,0.12476171835325658
7,1701.56,0.12369024783372878
7,1705.94,0.12253884692676366
7,1710.31,0.12133731484413147
7,1714.69,0.12017133016139268
7,1719.06,0.11909331268630922
7,1723.44,0.1180729177966714
7,1727.8100000000002,0.11712946632876992
7,1732.1899999999998,0.11625068999826908
7,1736.5600000000002,0.11529574153013528
7,1740.9399999999998,0.1141846176609397
7,1745.31,0.11290724436752499
7,1749.69,0.11151606402359902
7,1754.06,0.11012746986933053
7,1758.44,0.1088029360678047
7,1762.81,0.10761043231002987
7,1767.19,0.10655608884990216
7,1771.56,0.1057032327260822
7,1775.94,0.10502739476040006
7,1780.31,0.10444974212907254
7,1784.69,0.10399789653718472
7,1789.0600000000002,0.1037018215097487
7,1999.06,0.03905058430857025
7,2003.4399999999998,0.039851119429804384
7,2007.8100000000002,0.04093734739581123
7,2012.1899999999998,0.04194660902256146
7,2016.5600000000002,0.043137910935329274
7,2020.94,0.04411292100558058
7,2025.3100000000002,0.04478473206632771
7,2029.69,0.04539216137956828
7,2034.0600000000002,0.045967056546360255
7,2038.44,0.046501835975795984
7,2042.8099999999997,0.047022802596911786
7,2047.19,0.04753114426974207
7,2051.56,0.048093149145133796
7,2055.94,0.048755532989744096
7,2060.31,0.04939944026293233
7,2064.69,0.050020658979192376
7,2069.06,0.050668408162891865
7,2073.44,0.051296367251779884
7,2077.81,0.05188909462885931
7,2082.19,0.0524850567127578
7,2086.56,0.05311049493029714
7,2090.9399999999996,0.05373385719489306
7,2095.31,0.05433500661281869
7,2099.69,0.0549466749606654
7,2104.06,0.055565016604959966
7,2108.44,0.05615661264630035
7,2112.81,0.056735588037408885
7,2117.19,0.0573191785113886
7,2121.56,0.05790593375917524
7,2125.94,0.058461750622373077
7,2130.31,0.05896101038670167
7,2134.69,0.05942868090467528
7,2139.0600000000004,0.0598939345870167
7,2143.44,0.060346984369680286
7,2147.8100000000004,0.060795009844005106
7,2152.19,0.06126116701867432
7,2156.56,0.061711003454402086
7,2160.94,0.062121661324054
7,2165.31,0.06251805752050131
7,2169.69,0.06289714541751891
7,2174.06,0.06325599144212901
7,2178.44,0.06360694081056863
7,2182.81,0.06396216752007604
7,2187.19,0.06430554598104209
7,2191.56,0.06458728824742138
7,2195.9399999999996,0.06482264827471226
7,2200.31,0.06505951010156423
7,2204.6899999999996,0.06530346548184753
7,2209.06,0.06551547876559198
7,2213.44,0.06565389930736273
7,2217.81,0.06571837868075818
7,2222.19,0.06570104340557009
7,2226.56,0.06552771053742618
7,2230.94,0.06511756571009755
7,2235.31,0.06447195618413389
7,2239.69,0.0636642274679616
7,2244.06,0.06275833658874035
7,2248.44,0.0617883795266971
7,2252.8100000000004,0.06078559618908912
7,2257.19,0.059762991913594306
7,2261.56,0.05874354704283178
7,2265.94,0.05776939396047965
7,2270.31,0.05686709456844255
7,2274.69,0.05602427823236212
7,2279.06,0.05521103664766997
7,2283.44,0.054407674612011764
7,2287.81,0.0536012619943358
7,2292.19,0.05275156229035929
7,2296.56,0.051852652123197916
7,2300.94,0.0509959236998111
7,2305.31,0.05026900524972007
7,2309.6899999999996,0.04970337013946846
7,2314.06,0.049254600014537575
7,2318.44,0.04882080424344167
7,2322.81,0.048347443214152006
7,2327.19,0.04784601264167577
7,2331.56,0.04732095579849556
7,2335.94,0.046791786930989475
7,2340.31,0.04629306142916903
7,2344.69,0.045878257150761784
7,2349.06,0.04557338282931596
7,2353.44,0.04534236965235323
7,2357.8100000000004,0.04516898083733395
7,2362.19,0.045015339013189076
7,2366.5600000000004,0.04482844193000347
7,2370.94,0.044574019606225194
7,2375.31,0.044289426670875404
7,2379.69,0.04396668107481674
7,2384.06,0.04351112993434072
7,2388.44,0.04296209155349061
7,2392.81,0.04244753950857558
7,2397.19,0.041981824524700645
7,2401.56,0.0415320339857135
7,2405.94,0.041042520581977444
7,2410.31,0.04051967800478451
7,2414.6899999999996,0.03990030282875523
7,2419.06,0.039111617524176835
7,2423.4399999999996,0.038513240199536086
7,2427.81,0.038090222134487706
7,2432.19,0.037602569732116536
7,2436.56,0.03693010773160495
7,2440.94,0.0363887285173405
7,2445.31,0.03587331692804582
7,2449.69,0.03484227026230655
7,2454.06,0.03398822837974876
7,2458.44,0.03374891952844337
7,2462.81,0.033483118024887515
7,2467.19,0.03304825090162922
7,2471.5600000000004,0.0323080797860166
10,402.188,0.013951410453300924
10,406.56199999999995,0.014041233388707042
10,410.93800000000005,0.014240806503221393
10,415.313,0.014562664196128026
10,419.68699999999995,0.014981521669542417
10,424.06300000000005,0.015478118092287331
10,428.438,0.016055642411811278
10,432.813,0.01668511875788681
10,437.18800000000005,0.01730231081601232
10,441.563,0.017907439345726743
10,445.938,0.01851118328049779
10,450.31300000000005,0.01908653091057204
10,454.688,0.019602906880900262
10,459.063,0.020037097703898325
10,463.438,0.020375020621577276
10,467.813,0.020636892511975022
10,472.187,0.02086031509563327
10,476.562,0.02106914373114705
10,480.938,0.021297810688847677
10,485.313,0.02163296876125969
10,489.688,0.022181223963852973
10,494.063,0.023033225226681678
10,498.438,0.024352914245100693
10,502.812,0.026353601859882475
10,507.188,0.02914476705947891
10,511.563,0.03284511024598032
10,515.937,0.03764944307273254
10,520.313,0.043270914927124975
10,524.687,0.0489330859715119
10,529.062,0.05413945644628257
10,533.438,0.05853198957629502
10,537.813,0.061976234363391995
10,542.188,0.0646146233426407
10,546.563,0.06658257704693823
10,550.938,0.0678385633137077
10,555.312,0.0681776241865009
10,559.688,0.06742549251299351
10,564.063,0.0656370905134827
10,568.438,0.06302755190525204
10,572.813,0.059958047568798065
10,577.187,0.05699110217858106
10,581.562,0.05453878329601139
10,585.938,0.052658981205895544
10,590.313,0.05123537308070809
10,594.688,0.050175247830338776
10,599.063,0.04927935435436666
10,603.438,0.0482124216388911
10,607.812,0.04675831126514822
10,612.188,0.0449873794708401
10,616.563,0.043219145422335715
10,620.937,0.04181461120955646
10,625.312,0.0409045300190337
10,629.687,0.04029472629772499
10,634.063,0.039568178937770426
10,638.437,0.03835565186105669
10,642.813,0.0366059535718523
10,647.188,0.03457764284918085
10,651.563,0.032586506374645975
10,655.938,0.03065861251670867
10,660.313,0.028678218272980303
10,664.687,0.02680922349449247
10,669.063,0.025393982025561854
10,673.438,0.02472095008706674
10,677.813,0.025019203717820345
10,682.187,0.02680718705058098
10,686.562,0.03140207833610475
10,690.937,0.040590231618843974
10,695.312,0.054994214521721006
10,699.688,0.0740163807105273
10,704.063,0.09628796187229455
10,708.438,0.11939282366074622
10,712.813,0.14216945474036038
10,717.187,0.16641164099797606
10,721.563,0.1929603279568255
10,725.938,0.21841558270156383
10,730.313,0.24028645250946284
10,734.687,0.2574632142111659
10,739.063,0.27053244737908244
10,743.437,0.28050290860235694
10,747.812,0.28784210365265606
10,752.188,0.29298400616273285
10,756.563,0.29665645711123945
10,760.938,0.29998523959890006
10,765.313,0.3029669572971761
10,769.688,0.3046996966376901
10,774.063,0.30577078845351935
10,778.438,0.30663563836365937
10,782.813,0.3073559420928359
10,787.188,0.3079829347319901
10,791.563,0.30855862660333516
10,795.937,0.30909396067261696
10,800.312,0.30959923449903726
10,804.688,0.3100746651552618
10,809.063,0.3105377808958292
10,813.438,0.31102925941348075
10,817.813,0.311524410918355
10,822.188,0.31191265674307944
10,826.5630000000001,0.31217448238283396
10,830.937,0.31237661235034464
10,835.313,0.3125909700989723
10,839.688,0.31286438276991246
10,844.063,0.313195178732276
10,848.437,0.31356617622077465
10,852.812,0.31396290922537445
10,857.187,0.3143495479226112
10,861.563,0.3147019322775304
10,865.938,0.31503520069643853
10,870.313,0.31534815913066266
10,874.687,0.3156261296197772
10,879.063,0.3158725816942751
10,883.437,0.3160890216007829
10,887.813,0.31628178752958774
10,892.188,0.3164749473705888
10,896.562,0.31668217908591034
10,900.938,0.3168569963425398
10,905.312,0.3169505451992154
10,909.6880000000001,0.31697363138198853
10,914.062,0.3168859305605292
10,918.438,0.3166506642848253
10,922.813,0.3163308737799525
10,927.188,0.31595539445057513
10,931.563,0.315310956351459
10,935.937,0.31368610365316274
10,940.312,0.3113343197852373
10,944.688,0.3088130213879049
10,949.063,0.30547098502516745
10,953.438,0.30163907431066034
10,957.812,0.2981660756282508
10,962.187,0.2957602505758405
10,966.562,0.29449118100106714
10,970.938,0.29397599974647165
10,975.313,0.2939315225183964
10,979.688,0.2943109164573252
10,984.063,0.2950732075423002
10,988.438,0.296158935893327
10,992.812,0.2975219119340181
10,997.188,0.29907627660781144
10,1001.5600000000001,0.3007619803585112
10,1005.94,0.30258258000016214
10,1010.3100000000001,0.3045046394504607
10,1014.69,0.30645061530172824
10,1019.0600000000001,0.30837432796135544
10,1023.4399999999999,0.3102470442838967
10,1027.81,0.3120325775071979
10,1032.19,0.3137101292423904
10,1036.56,0.31527581518515946
10,1040.94,0.3167170213721693
10,1045.31,0.3180244828760624
10,1049.69,0.3191978760249913
10,1054.06,0.32022008270025254
10,1058.44,0.3210776012763381
10,1062.81,0.32177301742136477
10,1067.19,0.32231423785910013
10,1071.5600000000002,0.32270275654271247
10,1075.9399999999998,0.3229338705353439
10,1080.3100000000002,0.32300923837348816
10,1084.6899999999998,0.3229303923249245
10,1089.06,0.3227101425640285
10,1093.44,0.322375153824687
10,1097.81,0.3219331810809672
10,1102.19,0.32137870660051704
10,1106.56,0.3207512697018683
10,1110.94,0.3201303911395371
10,1115.31,0.3194648675620556
10,1119.69,0.3182854407094419
10,1124.06,0.31515226535499097
10,1128.44,0.309332538433373
10,1132.8100000000002,0.30258091140538457
10,1137.1899999999998,0.2961634286120534
10,1141.56,0.28985442748293283
10,1145.94,0.2810696020722389
10,1150.31,0.2716304276138544
10,1154.69,0.2658941317908466
10,1159.06,0.26295351538807155
10,1163.44,0.261319375988096
10,1167.81,0.2603000792488456
10,1172.19,0.25958807300776243
10,1176.56,0.2590140299871564
10,1180.94,0.25846675315871837
10,1185.3100000000002,0.25793018730357287
10,1189.6899999999998,0.2575169416517019
10,1194.06,0.2573576972074807
10,1198.44,0.25753257852047684
10,1202.81,0.2580622682534158
10,1207.19,0.25889485377818344
10,1211.56,0.26000150250270965
10,1215.94,0.2613459012284875
10,1220.31,0.2628270172514021
10,1224.69,0.26436724917963145
10,1229.06,0.26588986840099094
10,1233.44,0.2673243190720677
10,1237.8100000000002,0.26864878308027984
10,1242.1899999999998,0.2698717935197055
10,1246.56,0.27099729821085927
10,1250.94,0.2719964173063636
10,1255.31,0.2728283922187984
10,1259.69,0.2734751258045435
10,1264.06,0.2739072814211249
10,1268.44,0.2740300679206848
10,1272.81,0.27377708662301303
10,1277.19,0.27317903766408563
10,1281.56,0.27224426705390214
10,1285.94,0.2709654388576746
10,1290.3100000000002,0.269316966868937
10,1294.6899999999998,0.2672066955268383
10,1299.0600000000002,0.26456757554784416
10,1303.4399999999998,0.26138382745906713
10,1307.81,0.25760910525918007
10,1312.19,0.2531365797109902
10,1316.56,0.24798619244247674
10,1320.94,0.24254283215850592
10,1325.31,0.23710501383990049
10,1329.69,0.23105632670223714
10,1334.06,0.22387753508985042
10,1338.44,0.2176729398407042
10,1342.81,0.21354376457631588
10,1347.19,0.21074688216671347
10,1500.31,0.069928915402852
10,1504.69,0.07242471613921225
10,1509.0600000000002,0.0750414369115606
10,1513.4399999999998,0.07767823942005635
10,1517.8100000000002,0.08043695254251361
10,1522.1899999999998,0.08319601605646312
10,1526.56,0.08593239912763238
10,1530.94,0.08870905282441527
10,1535.31,0.09147436034400017
10,1539.69,0.09422788685653359
10,1544.06,0.09699025161098689
10,1548.44,0.09971000329591334
10,1552.81,0.10235868548043073
10,1557.19,0.10495561063289642
10,1561.56,0.10745319351553917
10,1565.94,0.10986672538332641
10,1570.3100000000002,0.11231058864854276
10,1574.6899999999998,0.11477134057320654
10,1579.06,0.11713118938729167
10,1583.44,0.11939247357659041
10,1587.81,0.12161217224784196
10,1592.19,0.12378707418218254
10,1596.56,0.1258774458244443
10,1600.94,0.1279230733960867
10,1605.31,0.12992278495803475
10,1609.69,0.13183815426193177
10,1614.06,0.13364236905239524
10,1618.44,0.13530465831048788
10,1622.8100000000002,0.13686040301807226
10,1627.1899999999998,0.13831566106528043
10,1631.56,0.13963727911002935
10,1635.94,0.1408155213482678
10,1640.31,0.1418618483003229
10,1644.69,0.14275024824775756
10,1649.06,0.14342926962301136
10,1653.44,0.14389429933391512
10,1657.81,0.1441823742259294
10,1662.19,0.14435117701999844
10,1666.56,0.1444390011113137
10,1670.94,0.1444122731871903
10,1675.3100000000002,0.1441788166575134
10,1679.6899999999998,0.14367090228013693
10,1684.06,0.14289850920438765
10,1688.44,0.14190452838316558
10,1692.81,0.14070656614378094
10,1697.19,0.139327934095636
10,1701.56,0.13782991531305014
10,1705.94,0.1362788962945342
10,1710.31,0.13472881205379963
10,1714.69,0.13328430138528347
10,1719.06,0.1319909231271595
10,1723.44,0.13078875184059144
10,1727.8100000000002,0.12967721243388952
10,1732.1899999999998,0.12861918552778662
10,1736.5600000000002,0.12742736871354282
10,1740.9399999999998,0.12599732571281494
10,1745.31,0.124324803147465
10,1749.69,0.12249615672975779
10,1754.06,0.12067878255620598
10,1758.44,0.11895658053457737
10,1762.81,0.11741279982030392
10,1767.19,0.1160505087673664
10,1771.56,0.11494910022243858
10,1775.94,0.11407825655303895
10,1780.31,0.11334143729880453
10,1784.69,0.1127774019818753
10,1789.0600000000002,0.11242139879614114
10,1999.06,0.029505503925029188
10,2003.4399999999998,0.030543927951948716
10,2007.8100000000002,0.0317868157743942
10,2012.1899999999998,0.03276758847059682
10,2016.5600000000002,0.033895632484927773
10,2020.94,0.034889697215985505
10,2025.3100000000002,0.03563557544257492
10,2029.69,0.03635086142690852
10,2034.0600000000002,0.037064649956300856
10,2038.44,0.03776709356345236
10,2042.8099999999997,0.03848078629001975
10,2047.19,0.039184086518362166
10,2051.56,0.039949935020413246
10,2055.94,0.04083563211606815
10,2060.31,0.041685157543979584
10,2064.69,0.04250713533256203
10,2069.06,0.04338347170501947
10,2073.44,0.04425358288688585
10,2077.81,0.04507497154409066
10,2082.19,0.04588003003504127
10,2086.56,0.0467102090572007
10,2090.9399999999996,0.04755201883614063
10,2095.31,0.048393303072080014
10,2099.69,0.04925900001311675
10,2104.06,0.05012511589098722
10,2108.44,0.050949288706760854
10,2112.81,0.05175768437795341
10,2117.19,0.05257006763247773
10,2121.56,0.053380798581056293
10,2125.94,0.05416713048703969
10,2130.31,0.05491077230079099
10,2134.69,0.0556186144053936
10,2139.0600000000004,0.05631228921934962
10,2143.44,0.05698911647312343
10,2147.8100000000004,0.05766421065432951
10,2152.19,0.05836473126430065
10,2156.56,0.059041015487164256
10,2160.94,0.059660787764005366
10,2165.31,0.060260262973606586
10,2169.69,0.06083178826607764
10,2174.06,0.061371893608011305
10,2178.44,0.06190034899394959
10,2182.81,0.062433222965337334
10,2187.19,0.06296067881397903
10,2191.56,0.06341979936696589
10,2195.9399999999996,0.06381477791815997
10,2200.31,0.06417524703778327
10,2204.6899999999996,0.06448095065541565
10,2209.06,0.06470493183936923
10,2213.44,0.06482552011031657
10,2217.81,0.0648301010625437
10,2222.19,0.06470042846165597
10,2226.56,0.06439904460683465
10,2230.94,0.06389774642884731
10,2235.31,0.06319516466464847
10,2239.69,0.062316924193874
10,2244.06,0.06129828503821045
10,2248.44,0.06017662540543824
10,2252.8100000000004,0.05899383653420955
10,2257.19,0.057769746109843256
10,2261.56,0.05653864956693724
10,2265.94,0.055346568685490635
10,2270.31,0.05422083807410672
10,2274.69,0.05316014762036502
10,2279.06,0.05213348530698567
10,2283.44,0.05110115509713069
10,2287.81,0.05004513883963227
10,2292.19,0.048943536223378034
10,2296.56,0.04781674771569669
10,2300.94,0.0467828341666609
10,2305.31,0.045927786179818214
10,2309.6899999999996,0.04527260462520644
10,2314.06,0.04476246031932533
10,2318.44,0.04426277973689139
10,2322.81,0.04368665182497353
10,2327.19,0.043061460561584684
10,2331.56,0.04240830942988396
10,2335.94,0.04171805440913886
10,2340.31,0.04098493469646201
10,2344.69,0.04028003515442833
10,2349.06,0.03965184554923326
10,2353.44,0.03904641884379089
10,2357.8100000000004,0.038515403047204015
10,2362.19,0.038063357698265465
10,2366.5600000000004,0.03759906321531162
10,2370.94,0.03705172232585028
10,2375.31,0.03649804141605273
10,2379.69,0.035965769984759394
10,2384.06,0.0353528733830899
10,2388.44,0.03469805791042745
10,2392.81,0.03410964950686321
10,2397.19,0.03357446280773729
10,2401.56,0.03306586412480101
10,2405.94,0.03252796816872433
10,2410.31,0.031938045974820854
10,2414.6899999999996,0.031243887322489172
10,2419.06,0.0304068349651061
10,2423.4399999999996,0.029779154289280997
10,2427.81,0.029326514136046172
10,2432.19,0.0288108014955651
10,2436.56,0.02812524121021852
10,2440.94,0.027588332664454356
10,2445.31,0.02709194502211176
10,2449.69,0.026146889888914303
10,2454.06,0.02538197044748813
10,2458.44,0.025142288168426605
10,2462.81,0.02486457348102704
10,2467.19,0.024443737594410778
10,2471.5600000000004,0.023768348732264712
12,402.188,0.010531572465260979
12,406.56199999999995,0.010653630932501983
12,410.93800000000005,0.010880987977725454
12,415.313,0.011210910582594807
12,419.68699999999995,0.011616837878973456
12,424.06300000000005,0.01208164275609306
12,428.438,0.012605876224988606
12,432.813,0.013162635165208485
12,437.18800000000005,0.013695721477270127
12,441.563,0.014207848978112452
12,445.938,0.014710706747719087
12,450.31300000000005,0.015185877211624756
12,454.688,0.015614469309803099
12,459.063,0.01598266529792454
12,463.438,0.01628044050419703
12,467.813,0.01652253218984697
12,472.187,0.016736423904076217
12,476.562,0.016938392206211576
12,480.938,0.017152841691859065
12,485.313,0.017445556702441536
12,489.688,0.017895811871276236
12,494.063,0.018567746795597487
12,498.438,0.019584676449885593
12,502.812,0.02110880654770881
12,507.188,0.023221844016807155
12,511.563,0.02601771768182516
12,515.937,0.029655921135563403
12,520.313,0.033928419779986146
12,524.687,0.03824730145046487
12,529.062,0.04223187955562025
12,533.438,0.045605077650398014
12,537.813,0.04826191393192857
12,542.188,0.050309663112275305
12,546.563,0.05184805474244058
12,550.938,0.05284179713577032
12,555.312,0.05313676177058369
12,559.688,0.0526080063264817
12,564.063,0.051302531086839735
12,568.438,0.04938090120907873
12,572.813,0.04711191578069702
12,577.187,0.044921987091656776
12,581.562,0.04312916330294683
12,585.938,0.041782997818663715
12,590.313,0.04079015160212293
12,594.688,0.040063449568115174
12,599.063,0.039447356921155
12,603.438,0.03869947473751381
12,607.812,0.03766682297224179
12,612.188,0.03640647959662601
12,616.563,0.035156728392466904
12,620.937,0.034183540986850856
12,625.312,0.033582089461851865
12,629.687,0.033204565055202695
12,634.063,0.03273790295468643
12,638.437,0.03191284252330661
12,642.813,0.03069910457590595
12,647.188,0.02928710129344836
12,651.563,0.02789919760194607
12,655.938,0.02655195171246305
12,660.313,0.025171656192978845
12,664.687,0.023887822321848943
12,669.063,0.02294783220277168
12,673.438,0.02255256737698801
12,677.813,0.022864181285258384
12,682.187,0.02426684199133888
12,686.562,0.027750369320856408
12,690.937,0.03467487972928211
12,695.312,0.045573454801924526
12,699.688,0.06011085588019341
12,704.063,0.07736956636421383
12,708.438,0.09557922295294702
12,712.813,0.11389634189195931
12,717.187,0.1338442514743656
12,721.563,0.15618270315229893
12,725.938,0.17808772521093488
12,730.313,0.19732903337106109
12,734.687,0.21273482892662288
12,739.063,0.22466162219643593
12,743.437,0.23390899062156678
12,747.812,0.24082663550972938
12,752.188,0.24574812494218348
12,756.563,0.24931551214307546
12,760.938,0.2526134300604463
12,765.313,0.25563643911853434
12,769.688,0.25743577018380165
12,774.063,0.2585707026720047
12,778.438,0.25950112886726856
12,782.813,0.26028666879981754
12,787.188,0.2609779420681298
12,791.563,0.26162220323458313
12,795.937,0.2622299877926707
12,800.312,0.2628061268478632
12,804.688,0.26334670417010786
12,809.063,0.263865154851228
12,813.438,0.2644096837565303
12,817.813,0.2649689017795026
12,822.188,0.26542421137914063
12,826.5630000000001,0.26574325347319244
12,830.937,0.2659993924945593
12,835.313,0.2662733385898173
12,839.688,0.26661149397492406
12,844.063,0.267008976303041
12,848.437,0.2674466475658119
12,852.812,0.26791316516697405
12,857.187,0.2683750930428505
12,861.563,0.26880410108715297
12,865.938,0.26921315100044013
12,870.313,0.26959981691092255
12,874.687,0.26994947394356134
12,879.063,0.270269513335079
12,883.437,0.27056091198697685
12,887.813,0.27082262028008697
12,892.188,0.271075000539422
12,896.562,0.27134512102231384
12,900.938,0.27160087211057543
12,905.312,0.2717764880135655
12,909.6880000000001,0.27187393521890046
12,914.062,0.27185769986361263
12,918.438,0.2716724558733404
12,922.813,0.27136033968999984
12,927.188,0.2709478257037699
12,931.563,0.2702020054683089
12,935.937,0.26834752310067417
12,940.312,0.2657296849042177
12,944.688,0.2629938797466457
12,949.063,0.2594414539262652
12,953.438,0.2554579363390803
12,957.812,0.25195511765778067
12,962.187,0.24964017102494837
12,966.562,0.24850526981055737
12,970.938,0.24810550352558494
12,975.313,0.24816516492515803
12,979.688,0.24866138206794858
12,984.063,0.24959979373961688
12,988.438,0.250999047383666
12,992.812,0.2527633340097964
12,997.188,0.25463195754215123
12,1001.5600000000001,0.25650494122877715
12,1005.94,0.2584685075096786
12,1010.3100000000001,0.26053760485723615
12,1014.69,0.26264521047472955
12,1019.0600000000001,0.2647523817047477
12,1023.4399999999999,0.2668321309238672
12,1027.81,0.2688352797552943
12,1032.19,0.27072605445981024
12,1036.56,0.2724968159757555
12,1040.94,0.2741321344487369
12,1045.31,0.2756145289540291
12,1049.69,0.2769409255683422
